CV_white,lambda,lambda_SE,C0,C0_SE,CV_lambda,CV_lambda_SE,CV_0,CV_0_SE,lambda_lin,lambda_SE_lin,C0_lin,C0_SE_lin,CV_lambda_lin,CV_lambda_SE_lin,CV_0_lin,CV_0_SE_lin
0.000501187233627273,26.4118826583042,0.326600059682717,0.144007973384172,0.00866961107007734,0.0174876679504684,0.00874477920349224,0.0851389077123894,0.0425566683163786,17.5998896161252,1.43974617948676,0.448018637207605,0.0454795760059367,0.115688712703034,0.0578714482641783,0.143560619708706,0.0717839023725527
0.000562341325190349,25.3307725437571,0.803152445518178,0.1917541986734,0.0158752227677315,0.044839891051205,0.0224247028071171,0.11708194917838,0.0585702670476604,17.4925996473012,0.394399461639642,0.544301658327891,0.0956345601110665,0.0318857733492736,0.0159488222602519,0.248479294287178,0.124229946371996
0.000630957344480193,24.9747050946736,0.990228274510912,0.163319647167107,0.0161588986855647,0.056072504173725,0.0280457362216549,0.139922747021099,0.0699823797784033,16.522750355181,0.163854930620177,0.439963268453644,0.00587534362265524,0.0140246545014278,0.00700840936082139,0.0188856462130697,0.00944633869854406
0.000707945784384137,26.519037152827,0.628048679214718,0.225828410882455,0.014101620566693,0.0334927303301915,0.01675461059431,0.0883090970658999,0.0441678061667974,20.3220609765679,0.598616230070915,0.531118498311439,0.00804021510056041,0.0416577428932562,0.0208392520210639,0.0214087464017154,0.0107089582766674
0.000794328234724282,27.5222668971348,1.50117181816623,0.18956482747032,0.069778590054029,0.0771367254244588,0.0385864265438634,0.520570349123076,0.260373224122241,21.0516444790031,0.836317250750705,0.537674602958464,0.113176964784743,0.056182366163265,0.0281006857985436,0.297682646095096,0.148485107922567
0.000891250938133746,29.9734472199843,0.533140598931499,0.11298811938277,0.0020526832956074,0.0251547531429064,0.0125832672963067,0.0256923698859914,0.0128294572948668,17.7164449581091,1.19671397703508,0.459743355664739,0.0189368271405975,0.0955275813294483,0.0477689540386828,0.0582514514686697,0.0291304484421035
0.001,27.7092752273049,2.75495151913699,0.164537207425454,0.0762263660822623,0.140605980130605,0.0703240989053116,0.655173151475737,0.327744592411214,18.842792187331,1.85419230570322,0.459491362817371,0.000840843158323612,0.139163234403041,0.0696158771912907,0.00258793068718141,0.00129347045940431
0.00112201845430196,29.800929964614,1.38792266718152,0.127490665250124,0.0435546223031623,0.0658643559708983,0.0329485905369304,0.483137627718275,0.241337048100624,18.9971863468228,3.02752110182957,0.43876647223318,0.0294891084391545,0.225378712637316,0.112402247485278,0.0950480488736611,0.0475362963241534
0.00125892541179417,30.3458246182167,2.78740331897583,0.119734300251699,0.055558038108352,0.129902008829676,0.0649814247885774,0.65621071678295,0.32807973955551,18.7950644564835,1.11345438653093,0.367859076256109,0.0510406334981825,0.0837806275238744,0.0418898105719628,0.196222849412555,0.0981556090925327
0.00141253754462276,31.0280193085604,2.2822788169872,0.160939873598359,0.0692188527103684,0.104023064572789,0.052017154850844,0.608241065972274,0.303392695236184,17.5572262894642,1.32637914223523,0.557096949412749,0.0869156803864574,0.106838252288374,0.0534441454613902,0.220639036194658,0.110369200386763
0.00158489319246111,30.5150677072195,4.10728806418663,0.138646930336143,0.0669950919650274,0.190351289424523,0.0952232682552524,0.683357124746063,0.341816026994897,19.9821748600059,1.35775900004704,0.430863187638076,0.0783658969352091,0.0960937038011734,0.0480431003482697,0.2572188050709,0.128457143924906
0.00177827941003892,29.7144720925779,1.51799627381155,0.135215369436547,0.00833380884365435,0.0722466450478296,0.036139590627655,0.0871630609895391,0.0435837116979687,19.7476788361394,0.687220987697208,0.409513589010185,0.0259684736073604,0.0492147583122646,0.0246196428417407,0.08967948452803,0.0448618200652073
0.00199526231496888,33.1013506848172,2.38292350482852,0.115682627783407,0.0222122677590595,0.101807408728244,0.0508884156704705,0.271543713328668,0.135656013829513,18.6592988575476,1.32602225368304,0.40809591253154,0.00773651857802263,0.100501024689283,0.0502393443230912,0.0268100933202692,0.0134095813343497
0.00223872113856834,29.488904084775,2.27781058594557,0.167831223023746,0.00874912396903875,0.109238058284586,0.0546453755127661,0.0737236466074463,0.0368445506550212,21.0335389201619,1.66199038491596,0.456265380522113,0.00425958890802042,0.111745786184788,0.0558685304739654,0.0132027733442391,0.00659707685273006
0.00251188643150958,31.6120914917232,3.45144554306397,0.145846847047157,0.00763297182171384,0.15440550961556,0.0772288710422428,0.0740136142126481,0.0369985824574603,19.1460707443104,0.636160189729534,0.483755666036065,0.0317484524289217,0.0469896084774835,0.0234877476822712,0.0928135733835328,0.046428521718159
0.00281838293126445,31.0178643969481,6.77181729500979,0.119601361515844,0.0470606547585921,0.308750974533818,0.15442770957984,0.556463700498444,0.278148284591758,17.7690644737546,0.209270061713214,0.382627423286004,0.0150984752672159,0.0166554947172719,0.00832309452427196,0.055804856616592,0.0279158874950456
0.00316227766016838,34.1822460928333,2.60865085819129,0.121298877695736,0.0162967864637966,0.107927062871501,0.0539662322456135,0.190002882780254,0.0950442251983716,17.7924065056884,0.632413684427222,0.435943788322689,0.0210182145466766,0.050266837668158,0.0251399089091016,0.0681836623550543,0.0341071844010829
0.00354813389233575,35.8731175514715,0.379246719944248,0.146099519862696,0.00774239707607892,0.0149509128684208,0.00746085043338612,0.074944825010779,0.037487488461515,19.835485112973,1.36798983192767,0.506750030134194,0.00611121120596997,0.0975337765868554,0.0487794811191682,0.0170548737169695,0.00851925547182265
0.00398107170553497,34.1369282074605,3.64917652975599,0.13323157424002,0.0232816808493118,0.15117689876814,0.075582547352799,0.247128122592194,0.123545754153053,18.0975719567323,0.57011612810753,0.520219202549472,0.0656667647382973,0.0445510570381998,0.0222752609435768,0.178514804595726,0.0892992067866669
0.00446683592150963,33.020033150636,3.38790990894415,0.149207232671372,0.0137882845083613,0.145100646006915,0.0725860446986963,0.130687893639386,0.0653608202550153,19.811593708927,1.0982496970483,0.455030943863748,0.00645879201031013,0.078396500516665,0.0391518440780503,0.0200736046211896,0.0100408403316657
0.00501187233627272,43.2967179010404,1.08306166779504,0.0833268197999571,0.0189786692311475,0.0353763650857555,0.0176952988784999,0.322103873481748,0.161069346820028,17.807162109637,1.05207841881376,0.463649824283176,0.119551597889303,0.083554221577016,0.0417645632252907,0.364653413596823,0.182414655028905
0.00562341325190349,36.4503182091252,0.540633786303552,0.115674734696419,0.00361389814486696,0.0209757190178985,0.0104905677356131,0.0441827144269563,0.0221023669783868,17.9802919229981,0.466567247853954,0.433344544905764,0.0105898199349379,0.0366971644565006,0.0183577266902583,0.0345597219375058,0.0172460985268506
0.00630957344480193,39.2802644221098,4.40207951117205,0.124665501977359,0.0281564603350384,0.158488763732458,0.0792326410880527,0.319408717268576,0.15971235164541,19.2489568014018,0.177239477701418,0.544141813411547,0.0439838274437156,0.0130217172670373,0.00650530345927445,0.114313077515577,0.057181021000541
0.00707945784384137,37.8877067292404,0.902300433674156,0.129737225289631,0.0190310843672379,0.0336796713444868,0.0168441841374324,0.207450233028572,0.10377681044766,17.6217106449774,0.293484219154468,0.512850706344337,0.00673287780747961,0.0235532957856747,0.0117711296117621,0.0185662747293663,0.0092770767220641
0.00794328234724282,38.4859687515179,3.45460942746106,0.134824926903435,0.00880492075756768,0.126943810004125,0.063497441112257,0.0923570932835812,0.04619712526261,19.2301511528924,1.22953669266714,0.489382833002829,0.057531675641574,0.0904219344081287,0.0452009192058953,0.166254454532314,0.0831581757878687
0.00891250938133746,43.0961585016877,1.31229812371039,0.0971588567317647,0.00151164299696358,0.0430634624743948,0.0215414280317612,0.0220029969442126,0.0110020490838768,20.6812023074666,0.158546385321822,0.458683794196452,0.0261772712434921,0.010841654419018,0.00541962244736293,0.0807097448980511,0.0403743382732377
0.01,38.5742041447164,7.31349012383822,0.165059452114813,0.0515823268213588,0.268128329559597,0.134130978915419,0.441952431289939,0.221050967726973,19.9915293256248,0.673338614666305,0.491253754886994,0.0494836866949254,0.0476324039757193,0.0238006532048222,0.142452856887135,0.0712569373363296
0.0112201845430196,53.2215269281854,5.64900739685846,0.0822138190397251,0.0182782424573764,0.150106607902532,0.0750245994009888,0.314415978742884,0.157241347287539,19.9675517537869,0.0916354262740544,0.4813466197755,0.0825920197825787,0.00649013280288758,0.00323961114395327,0.242658304268942,0.121388891124137
0.0125892541179417,45.745929092511,5.51667901420367,0.076950863724413,0.0156790499722391,0.170545498493834,0.0851717962056805,0.288151737910012,0.144129508842983,16.683187570454,1.1140514644622,0.374645936543739,0.00680191698683966,0.0944367905456076,0.0471730930377122,0.0256758777144818,0.0128350856648827
0.0141253754462276,50.7854006772412,1.34590582375208,0.0899020140259095,0.00542045901463035,0.0374792409677711,0.0187486598423572,0.0852671292833164,0.0425674505574993,18.2121846829572,0.31962851785288,0.509734238876102,0.0260443114300133,0.0248198111724484,0.0124160903643582,0.0722576896702165,0.0361466336406036
0.0158489319246111,51.1119358751156,0.842282509417462,0.0848910457815232,0.00611436355075393,0.0233050720496727,0.0116579935924917,0.101860164156889,0.0509383403411387,15.9765367826103,1.26176125798397,0.501221713759476,0.0142956227222181,0.111688778851003,0.0557577886288444,0.0403355700308536,0.0201746073963557
0.0177827941003892,53.6703321795544,5.60769253383518,0.0852672949667096,0.0260484720926543,0.147762730598287,0.0739183337104138,0.432030856929509,0.216121788257281,18.8517589204787,1.7363211556356,0.451658923603002,0.0254962809351317,0.130254632328644,0.0651597739455787,0.079832777355311,0.0399324478978697
0.0199526231496888,57.5832521806684,8.50839576315389,0.0896818516966183,0.0367268755979418,0.208961603011536,0.104318777697489,0.579154473191563,0.289638681902735,16.9418559119639,0.814031154261308,0.464913187396038,0.0822039589963335,0.0679508729464291,0.0339652321070215,0.250055186312333,0.12506988763057
0.0223872113856834,58.0128876270962,5.99367875311284,0.0831490570098045,0.0167285165439236,0.146111357801134,0.073090918486691,0.284521506624059,0.14230346784634,18.8965893244939,2.77280557096439,0.386320414453646,0.0510396453055929,0.20751571497607,0.103749755957649,0.186842206389646,0.0934138087698555
0.0251188643150958,60.1670750310559,15.6335663206992,0.124046858662927,0.0662336161276762,0.367463459168991,0.18367654660395,0.75510560462719,0.377650295855089,19.3415730931337,2.03045654407133,0.492647666461078,0.105172225383533,0.148462545864704,0.0742089779106952,0.301911482887544,0.150953928150702
0.0281838293126445,61.98513726681,3.45531457296331,0.0909054721901577,0.0198258985323654,0.0788342649031548,0.039436540315448,0.308430877868975,0.154129276511103,20.4427626606659,1.57384791671697,0.43202034451692,0.0085140921089101,0.108877508675302,0.0544446392903023,0.0278707812827154,0.0139312052108259
0.0316227766016838,63.3839571321564,1.10753060697143,0.105251281757893,0.00440354687837519,0.0247110605899309,0.012357533732045,0.0591684549008057,0.02959808348333,18.2919267314777,1.72214335439329,0.562058447918918,0.0735739648110272,0.133144994722868,0.0665796939991888,0.185121848552529,0.0925598124266524
0.0354813389233575,58.1558003823983,4.55140367118954,0.125271068737257,0.027330272167407,0.110679532519667,0.0553646884706264,0.308537653203558,0.154341079762509,20.7468370163348,1.93230484348189,0.412014392691,0.0331109711717252,0.131716064195219,0.0658720064936815,0.113651331907516,0.0568512573380561
0.0398107170553497,74.1341269416591,10.5821139439972,0.0836917812557496,0.00977093609644413,0.20186882446131,0.100955829473304,0.165108092304139,0.0825292514237286,16.7644609174849,0.485382570902191,0.423630661667738,0.103673567847765,0.0409458209296467,0.0204751236328169,0.346095264050813,0.173092317236033
0.0446683592150963,73.7541002259699,11.7857006331411,0.100972478847446,0.0173035886263773,0.225987404447901,0.113050241483043,0.242352866765998,0.121231005073846,19.3691041274161,0.772192334986215,0.47521633173852,0.0572694992074047,0.056380763184205,0.0281819147405547,0.170430385237667,0.0852571501321071
0.0501187233627272,82.4498683556353,11.6609242435594,0.0846099664062527,0.0173334081256488,0.200012899279781,0.0999986410236542,0.289719307247343,0.144924891030096,16.4583826003402,2.15955599073673,0.507690099589175,0.0770067275725259,0.18556339617119,0.092649536315155,0.214508730060251,0.107304598554591
0.0562341325190349,70.2262314868291,5.91294940723924,0.115704770136722,0.0014074711918005,0.119074782574828,0.0595403710622605,0.0172029627278259,0.00860137804219491,18.741922416137,0.383304926417898,0.477616423066114,0.044128418894005,0.0289231282377885,0.0144604349436783,0.130663447637236,0.0653580081738557
0.0630957344480193,89.2200347366579,25.8609137821751,0.104594982174058,0.0400127229500856,0.409917515881516,0.205060904120329,0.541006215473334,0.270636295697459,18.6085954348248,0.964937813647127,0.435127829675001,0.119340369599401,0.073333215700557,0.0366837809783093,0.38786939771733,0.193905965663625
0.0707945784384137,83.1309748033076,6.49782513032642,0.100370390577356,0.0207691760023496,0.110540174068436,0.0552818147774034,0.292636605406049,0.146384197010667,17.4887269181238,1.02930858701014,0.422975442708184,0.0740759426234842,0.0832343126193082,0.0416312346079552,0.247672068224484,0.123862310843166
0.0794328234724282,-42.4756536419833,125.842968836244,0.10313566235381,0.0213957117797632,-4.18990216742905,2.09598257745644,0.293381601329766,0.146721926941865,20.0456885894508,0.435807517984875,0.420607593439539,0.0418684268479232,0.0307460080389911,0.0153683868083928,0.140774674559151,0.0704224165202262
0.0891250938133746,96.8826067651281,3.03536985994571,0.0929359015145343,0.0132242806257354,0.0443078625367752,0.0221646175747864,0.201235009385667,0.100664629785432,14.7482962274877,1.75280917947022,0.466631943860739,0.0210735325398931,0.168076805322013,0.0839835368645841,0.0638671996572992,0.0319493230160003
0.1,85.1088177474321,14.0397615920368,0.131126591550585,0.0568405049501863,0.233292175610587,0.11670422121882,0.613030599225777,0.306594449501059,20.9732745038471,1.07659588167155,0.43413644530533,0.0476312875534631,0.0725941243355033,0.0363064349736608,0.155160465286496,0.0776035265133549
0.112201845430196,92.3670125198086,4.23308196585341,0.103153154723915,0.00301626904575568,0.0648119037677333,0.0324128280930742,0.0413525752430031,0.0206806749167685,20.1972015636357,5.00837785776526,0.382214404206696,0.00252305140178963,0.35068798366073,0.175372423686103,0.00933542397069302,0.00466958990609919
0.125892541179417,120.076324514564,5.46492287616127,0.113947020597694,0.00937737940664719,0.0643637959442445,0.0321722322869749,0.11638406223205,0.0581423806949865,22.9878421394783,1.00066915556759,0.397741874601371,0.022095664107479,0.0615612323534177,0.0307856072233341,0.0785634851290299,0.0392950308364354
0.141253754462276,78.5362321365395,21.0821599072046,0.201096946598608,0.0726271214700695,0.379629575468461,0.189896092372552,0.510749973663705,0.255337150697584,15.698718589323,4.45311414631785,0.550912937408527,0.0348889197347739,0.401157227240277,0.200675365952546,0.0895611268407652,0.0447940090184695
0.158489319246111,161.302036990998,5.80397410307796,0.11145479836358,0.00820092587071745,0.0508862692954904,0.0254556621164616,0.104058871943326,0.0520095370267518,19.3767332367294,0.518613698678552,0.38059966028289,0.000363933680929074,0.0378510927173954,0.0189346754015164,0.00135228693318252,0.000676346482199077
0.177827941003892,-27.866496692214,138.607862804076,0.115768266531348,0.00928744096125173,-7.03429360332338,3.51662570427361,0.113454449657714,0.0567527718802894,17.2622275869123,1.06401075704138,0.529342440706315,0.0281642002534109,0.0871694244293028,0.0436022472801882,0.0752446637730748,0.0375687412097899
0.199526231496888,124.991443789919,36.1980505977007,0.133621816702204,0.0486993270788269,0.409562227097537,0.204814318604828,0.515419192262667,0.257588839019447,32.5767563296558,9.15492850344264,0.354189656017933,0.106061263406014,0.397431344026675,0.198585937353214,0.423482940855891,0.211805046910515
0.223872113856834,-91.4535040715612,223.511515503814,0.116315330166456,0.0222064275890897,-3.45632482627149,1.72650438093317,0.269995631903415,0.135052128471619,114.394618564431,97.1968207154564,0.348151685878197,0.247132069241257,1.20160426950438,0.600982528731555,1.00386566601486,0.502147829256857
0.251188643150958,15.8845383932593,202.267363575683,0.116964860291124,0.00819063959837098,18.0080303067269,9.00835838543292,0.099032423718505,0.0495361332944517,16.5458505285814,1.4838070922401,0.588026393285042,0.0238616622517429,0.12682455399718,0.0634394388035682,0.0573877070188294,0.0286916130610116
0.281838293126445,163.054404455749,18.2109109562198,0.117583359961903,0.00808437306343142,0.157948001119125,0.0790078280217375,0.0972334013358073,0.0486401517183361,59.338344816699,47.9643111348207,0.220771183347493,0.0566956998019599,1.14313568277451,0.570199934236964,0.363180675903533,0.181563433686421
0.316227766016838,133.57159887126,2.74095517314313,0.156504829799704,0.00204536499331856,0.0290203607089542,0.0145139272446123,0.0184823875228401,0.00923232758267993,25.1920749031799,0.615613096217119,0.464691685689479,0.0852399256413721,0.0345588203111785,0.017281278098966,0.259413849246823,0.129740418183413
0.354813389233575,-12066814099.3412,12066814236.5187,0.151718623068043,0.0436304778498127,-1.41421357845011,0.707221445895148,0.406692416924663,0.203213450683468,11.3298191499746,2.95741782942651,0.691121539143284,0.0899500046953485,0.36915155913926,0.184105519214318,0.184060992706686,0.0920719421993315
0.398107170553497,-49.7896690511549,185.869609615645,0.171692039217408,0.0351615426251944,-5.27939485762339,2.64101298619646,0.289622807680345,0.144883863891663,13.5196046256106,2.74866362315686,0.596671779446985,0.0352563813120108,0.287523006915925,0.143750278397838,0.0835636179372432,0.0418026319488379
0.446683592150963,-36.5780851829426,153.472401843895,0.262292829336649,0.0513729152324482,-5.93368272428931,2.96823090837067,0.276989171393335,0.138550305042127,26.9599340820075,10.1480778714397,0.601069233494421,0.141052819857128,0.532328799994593,0.265849292229741,0.331873268064669,0.166007710781283
0.501187233627272,144.929209901345,7.78372768603968,0.329403631541535,0.0185880316589768,0.075953310356894,0.0379955817677684,0.0798031471205284,0.0399176268200389,52.5264166218524,25.9467113584837,0.343892080153472,0.224686085864597,0.698585463507175,0.349366848073542,0.923993683612694,0.462182713055391
0.562341325190349,145.490713462896,29.8597375684333,0.244041660654357,0.00747792178091947,0.290245644090193,0.145188177969169,0.0433343158401126,0.0216758750829058,41.3824347330566,3.4888658568512,0.347568127242875,0.0548642670039815,0.119229364919848,0.0595967774640368,0.223236207250013,0.111670380944794
0.630957344480193,39.0894167795125,227.173446245682,0.242890036055118,0.0398164041865253,8.21889388894803,4.10853363255153,0.23182877206513,0.115966587965421,32.1113590097686,11.1079191778751,0.469111955540293,0.0422344059185447,0.489202900017914,0.24452798508764,0.127322420465675,0.0636868225045925
0.707945784384137,-64.7072028774859,199.371843360916,0.284117103832753,0.0882865965761941,-4.35738762143951,2.17974473885204,0.43945295995736,0.219660486140284,22.9494165046544,2.78673064268172,0.506557912952373,0.081288861641053,0.171726905072375,0.085900231003433,0.226943075338863,0.113517189705396
0.794328234724282,170.184500325384,17.1736024150388,0.386861905213346,0.117170539846098,0.142710654634914,0.0713544701912601,0.428328983360475,0.214082583288528,42.8341249132555,9.60609682360131,0.578752008576394,0.119602234765251,0.317155362387292,0.158611329744241,0.292254886356601,0.146017696679019
0.891250938133746,-734480411081.285,734480411251.051,0.346097650824043,0.069279650201482,-1.41421356269997,0.706350430849712,0.283088373117017,0.141408386348055,240.052103017995,90.0928417777747,0.106885701671631,0.0184497574194846,0.530761935067535,0.2654494955124,0.244110266921268,0.122096422408039
1,-16518866.8267777,16519048.9624995,0.396919297655441,0.146228710205526,-1.41422915538021,0.70690219907661,0.5210092489897,0.260630283106045,-217.86471433711,39.1244703714915,0.0212845177811349,0.00175922235110241,-0.253966580996741,0.127046575708156,0.116888535307294,0.0584735117223539
