k_d,mean_pos_random,std_pos_random,SE_std
2.17231847156322e-05,184.963614911896,7.1423052847556,0.0052359394675004
1.92380489741535e-05,187.130564426927,7.46661016048236,0.00527410697693082
1.70372131516057e-05,189.102314524393,7.31676042495043,0.00512856747392183
1.50881532926349e-05,191.788171413029,7.33155179467685,0.00515684585823211
1.33620661874852e-05,194.191453831463,7.40138380088902,0.00559656971309575
1.18334437181183e-05,196.264773716711,7.49477223087535,0.00515369284767561
1.04796958992034e-05,198.717277010885,7.35938709762127,0.00523547821028049
9.28081704327776e-06,200.792935274748,7.64934472369064,0.00547313938071999
8.21909011666477e-06,203.069497987186,7.66481172298932,0.00575741221945775
7.27882491712156e-06,205.636234088157,7.95988999413749,0.00585258799686591
6.44612620400479e-06,208.104673936918,8.02565957585934,0.0052888369286617
5.70868835438198e-06,210.483264051753,8.35966709205587,0.00752613550565313
5.0556135105158e-06,212.660650458333,8.53906232299804,0.00681447427892272
4.47725053130472e-06,212.019923286942,96.3378608520397,1.76797410542343
3.96505236770429e-06,213.767916482509,76.7947743972737,0.910476639836565
3.51144975442236e-06,201.376951893677,290.950268448016,2.90327665062681
3.10973935130444e-06,18.8946966071762,3770.29767780989,52.4123720175295
2.75398468136195e-06,94.1631027054742,1571.85664195022,15.2430415278943
