k_d,mean_pos_average,std_pos_average,SE_std
0.00024670211757199,137.818408929604,8.2558513937109,0.0059967946583223
0.000218479356595536,140.759717059986,8.46754024583733,0.00596687297687603
0.000193485283905074,142.998493822575,8.59028927012032,0.00640908410026343
0.000171350537053861,145.006350826036,8.82182750365821,0.00657248770543906
0.000151748008717043,147.177448761363,8.61568548706034,0.00606340712286445
0.000134388012699075,149.815659312329,8.68909755061108,0.00591278269185465
0.00011901400295066,151.762316304826,8.3389861226874,0.00571760762144836
0.000105398782330807,154.198557726787,8.62157272757608,0.00637540737508902
9.33411450871237e-05,156.399882013038,8.93946488030399,0.00641531172774135
8.26629034368725e-05,158.42643930525,8.95097840571025,0.00592936515096955
7.32062543076339e-05,160.452060909015,8.73338773243478,0.00640096989942304
6.48314473232433e-05,162.668822475784,8.61323774353294,0.00590325619646308
5.74147195725076e-05,165.330543438735,8.58645225539124,0.00608261405425687
5.08464666407016e-05,167.522360621638,8.79764284535091,0.00624413537372327
4.50296228753497e-05,169.348631503929,8.65045357999929,0.00649470738789414
3.98782269498567e-05,172.173696378566,9.06780061426734,0.00668568321751592
3.53161515268836e-05,174.13670706527,8.88293800823864,0.00619210070346179
3.12759782484334e-05,176.94694214632,8.77641840877835,0.00583936730531962
2.76980014272465e-05,178.845351821043,8.9243925147083,0.00612692407103654
2.45293457160586e-05,181.837352833967,8.85664049582763,0.00610807662717174
2.17231847156322e-05,183.434270716433,9.29725936617435,0.00700960588578535
1.92380489741535e-05,185.603411266442,9.18924838769004,0.0063732383103028
1.70372131516057e-05,187.23778021658,9.06863864311114,0.00622745917210036
1.50881532926349e-05,190.269501718309,9.16102036409717,0.00662060192482438
1.33620661874852e-05,192.837578445517,9.38126510783255,0.00759375692683703
1.18334437181183e-05,194.549847907706,9.33493033914862,0.00654627344665941
1.04796958992034e-05,197.34878305107,9.22343929596131,0.00660817641160477
9.28081704327776e-06,199.142845811361,9.40571532515701,0.00694725657512228
8.21909011666477e-06,201.205313120839,9.69813594761563,0.00704497524406602
7.27882491712156e-06,204.44885257326,9.73559869844731,0.0078909190302949
6.44612620400479e-06,206.208271490366,10.2556922881215,0.00748323256490258
5.70868835438198e-06,209.018255461266,17.1530142294497,0.170367199589589
5.0556135105158e-06,207.723885659538,111.788324673456,2.07822637135877
4.47725053130472e-06,205.61141376243,114.060200177421,1.3132214678095
3.96505236770429e-06,200.416718890312,196.041390541404,1.90838184544316
3.51144975442236e-06,122.31455138832,2668.28575748414,51.5569353755789
3.10973935130444e-06,110.482923274218,943.578033160062,8.64509354309893
2.75398468136195e-06,-401.127073121877,16166.1928084814,313.619590779185
