k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.00172334561335694,102.019503345614,8.26577026647569,0.00563874971407374
0.00152619460466566,104.342752657175,7.80580603928263,0.00551457813764871
0.00135159770231656,106.743964883442,7.76191010033789,0.00546893545340557
0.00119697471300366,108.604911658011,8.03065956431941,0.00543333960171482
0.00106004061794019,111.336683929282,8.07996188350947,0.00566403220651927
0.000938771804847301,113.592171003625,7.9663898158811,0.00587831800031181
0.000831376163008483,116.122384819208,7.97144215413323,0.0055217225103443
0.000736266599454524,117.823494938118,8.30884469375492,0.00547791001090839
0.00065203758490102,120.595180213561,8.0920544111296,0.00565795875002376
0.000577444382834339,122.81246144142,8.30050281709423,0.00553236202450045
0.000511384654793401,124.492058031386,8.28068675835359,0.00584112453500415
0.000452882170010113,127.249194316275,8.211583226636,0.00565038391959085
0.000401072378669496,129.443923937857,8.36857630544236,0.00570682463580042
0.00035518963559112,131.708232970998,8.44768001590887,0.00627070083320274
0.000314555885523383,133.522344121157,8.09098155993631,0.00566260156370615
0.000278570642841903,136.182359709583,8.32208111974946,0.00621903654763042
0.00024670211757199,137.763460823106,8.24990401312373,0.00597767453947779
0.000218479356595536,140.703458600796,8.45846942352422,0.00600775303657798
0.000193485283905074,142.947405053234,8.58714305774983,0.0062371323128774
0.000171350537053861,144.951473209442,8.80847004321296,0.00649916010318049
0.000151748008717043,147.118942573883,8.60446552761434,0.00615282340730225
0.000134388012699075,149.759115950408,8.68026156605619,0.00589929904339974
0.00011901400295066,151.706177660879,8.32950313540181,0.00575300911268664
0.000105398782330807,154.142961432111,8.61480334334167,0.00631175929043352
9.33411450871237e-05,156.341612970864,8.93003893625729,0.00650810023339111
8.26629034368725e-05,158.367739823768,8.94517037857473,0.00590464540024881
7.32062543076339e-05,160.396519386844,8.72468558774532,0.00632072064895997
6.48314473232433e-05,162.609395039571,8.60602893777665,0.00590917187120825
5.74147195725076e-05,165.270970485578,8.57875608259194,0.00598955036399852
5.08464666407016e-05,167.460659389622,8.79017022806019,0.00643356408082936
4.50296228753497e-05,169.281660406978,8.6492715915297,0.00655322793242327
3.98782269498567e-05,172.118217992122,9.05970620817017,0.00674262942835082
3.53161515268836e-05,174.068624898543,8.87882878407919,0.00621019959218063
3.12759782484334e-05,176.885656142268,8.76963269880876,0.00576976302311821
2.76980014272465e-05,178.787834582008,8.91713649005345,0.00613915698413357
2.45293457160586e-05,181.775062776156,8.85374594426849,0.00615024203364248
2.17231847156322e-05,183.370099193846,9.29344160249238,0.00688121732772849
1.92380489741535e-05,185.544011712146,9.18577900866825,0.00644033335543023
1.70372131516057e-05,187.178334472158,9.06180115335709,0.00626346841115552
1.50881532926349e-05,190.217184685146,9.15985695970558,0.00671805501618002
1.33620661874852e-05,192.788423064479,9.37946185713095,0.00761237112137786
1.18334437181183e-05,194.599953694071,9.62857475716143,0.0113844206912325
1.04796958992034e-05,197.302535366556,9.2243517418218,0.00671895433372167
9.28081704327776e-06,199.103294507519,9.41267443504261,0.00688702272998805
8.21909011666477e-06,201.170914401143,9.70595789577763,0.00710060162509983
7.27882491712156e-06,204.504589941547,9.94326616369657,0.00948755690121946
6.44612620400479e-06,206.273057381816,10.4752691095616,0.0100950914874429
5.70868835438198e-06,209.667399568345,10.963167042569,0.0121060542627548
5.0556135105158e-06,211.832135198819,12.1990901992259,0.0158273665916087
4.47725053130472e-06,214.544871698861,14.5828419433579,0.0261721171629952
3.96505236770429e-06,218.081651327774,14.8933335964763,0.0273086111696616
3.51144975442236e-06,221.949876236037,18.1498348915842,0.0426713820706645
3.10973935130444e-06,226.922446920426,22.668035086076,0.032465464946011
2.75398468136195e-06,229.946903424803,25.3179016943407,0.0794558340330997
