k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.000218479356595536,143.138574612421,8.42618188631492,0.00591942490484022
0.000193485283905074,145.41048691969,8.5968391170809,0.00623715474794069
0.000171350537053861,147.390357926304,8.80457450124863,0.00647100255920113
0.000151748008717043,149.57157456724,8.58188878891057,0.00605024199373914
0.000134388012699075,152.215153582082,8.69557833263825,0.00599837610616022
0.00011901400295066,154.169398223264,8.33703248875227,0.00569799707250014
0.000105398782330807,156.578229338204,8.61867632178673,0.00622824823778549
9.33411450871237e-05,158.771420407371,8.9254054311907,0.00645669310227729
8.26629034368725e-05,160.832431118768,8.95102819035367,0.00591630309432054
7.32062543076339e-05,162.854400700153,8.70077699111558,0.00641604882061688
6.48314473232433e-05,165.050740079395,8.60961308682223,0.00584906647928191
5.74147195725076e-05,167.717671127464,8.55593149999554,0.00602671593179872
5.08464666407016e-05,169.912604820753,8.78825525190381,0.00633901971379422
4.50296228753497e-05,171.738043626355,8.61733371239256,0.00645641106751763
3.98782269498567e-05,174.563673976344,9.06716801677699,0.00680690356901372
3.53161515268836e-05,176.533864297726,8.86311676132633,0.0061115232391474
3.12759782484334e-05,179.332974261509,8.7752225062886,0.00586184214403353
2.76980014272465e-05,181.221357001276,8.95056334228176,0.00616422133112035
2.45293457160586e-05,184.213917709079,8.85785343142868,0.00614434489910382
2.17231847156322e-05,185.816675088066,9.26266183328688,0.00682217099185681
1.92380489741535e-05,187.956952307645,9.15920675461238,0.00646018446277743
1.70372131516057e-05,189.640297409502,9.04520286942469,0.00623821559413368
1.50881532926349e-05,192.662183282376,9.12115918100667,0.0066151716936306
1.33620661874852e-05,195.223130846857,9.3803999158186,0.00767931670128113
1.18334437181183e-05,197.0063598228,9.41385719131694,0.00719124518717392
1.04796958992034e-05,199.777855388049,9.21359670052632,0.00667731585233082
9.28081704327776e-06,201.540767472086,9.37327461399972,0.00690944709752647
8.21909011666477e-06,203.608334028896,9.69043500863338,0.00707198435461069
7.27882491712156e-06,206.859492252022,9.69237005270492,0.00787586182523088
6.44612620400479e-06,207.832511088515,26.562274736404,0.370564469098895
5.70868835438198e-06,211.631284769917,13.0325214591425,0.0515506788919671
5.0556135105158e-06,202.897636376955,337.284003105299,6.63355076700949
4.47725053130472e-06,209.036493828775,78.2343351842997,0.598345152951167
3.96505236770429e-06,196.294781921222,283.387369733775,2.61348956876612
3.51144975442236e-06,131.292076430278,2135.50089907946,38.5442396062456
3.10973935130444e-06,107.196125007611,789.829841297519,4.54798794372709
2.75398468136195e-06,-178.129481273362,9489.6744058823,180.253441550592
