k_d,mean_pos_average,std_pos_average,SE_std
0.000938771804847301,112.963263011108,6.19290114201477,0.00471542065357974
0.000831376163008483,115.333631495804,6.18931342069055,0.0042815225972496
0.000736266599454524,117.168407159882,6.55219321670206,0.00430934761222977
0.00065203758490102,119.814300907128,6.30403591855473,0.00464453020422944
0.000577444382834339,122.099329394607,6.48791610538104,0.00440822996722411
0.000511384654793401,123.816502803261,6.5166328699416,0.0044230909937727
0.000452882170010113,126.574816836278,6.59597092375138,0.0045620864684038
0.000401072378669496,128.788993558772,6.55573893772791,0.00454190625067652
0.00035518963559112,131.009359877389,6.61047129942479,0.0045812757574738
0.000314555885523383,133.033959571888,6.50627661356606,0.00478424379571474
0.000278570642841903,135.501656103691,6.61479041187615,0.00491836922160617
0.00024670211757199,137.098833901398,6.6262480166293,0.00492326542124395
0.000218479356595536,140.145111375509,6.78065295956962,0.00485448372281838
0.000193485283905074,142.279451303129,6.90379683780289,0.00496953789405827
0.000171350537053861,144.301427913092,7.08217117917412,0.00509967266533232
0.000151748008717043,146.555077637594,6.76398660486245,0.00475913112768375
0.000134388012699075,149.00509323023,7.01963501553285,0.00471754097925646
0.00011901400295066,151.056031877425,6.81719105493307,0.00486205806439022
0.000105398782330807,153.546614018192,6.89759242222006,0.00503048482658361
9.33411450871237e-05,155.780435839462,7.18328002650853,0.0050972272090216
8.26629034368725e-05,157.827277077813,7.30909068047759,0.00497680327147137
7.32062543076339e-05,159.832907667217,7.04687655197647,0.00512815606573829
6.48314473232433e-05,162.018320327906,7.07034387634691,0.00474206809216975
5.74147195725076e-05,164.64678810524,6.9160097149872,0.00490093838745608
5.08464666407016e-05,166.863923984931,7.10077955001603,0.005168423601144
4.50296228753497e-05,168.904572070164,7.02067899408566,0.00536428332814755
3.98782269498567e-05,171.47491879313,7.24501562201091,0.00526165410908679
3.53161515268836e-05,173.639361744951,7.40667088599599,0.00531966486751017
3.12759782484334e-05,176.280531182755,7.19484200246013,0.00465678242704785
2.76980014272465e-05,178.145558259227,7.25770882724698,0.00518022909557331
2.45293457160586e-05,180.990200948763,7.11636976432832,0.00512922485727205
2.17231847156322e-05,182.657847232355,7.52047276651701,0.00573002935234246
1.92380489741535e-05,184.862455993024,7.66429012933338,0.00533920470396037
1.70372131516057e-05,186.697856772739,7.50753670068199,0.00521890026302581
1.50881532926349e-05,189.48659339081,7.55265805386643,0.00537837368109629
1.33620661874852e-05,191.928566896948,7.63243876230855,0.00598119995288126
1.18334437181183e-05,193.934681428906,7.79262842855149,0.00575821368122945
1.04796958992034e-05,196.479372886503,7.60260992474388,0.00545153233414252
9.28081704327776e-06,198.46587034115,7.81664741634952,0.00550985913350106
8.21909011666477e-06,200.642246309935,8.00808233475171,0.00589614878931984
7.27882491712156e-06,203.436386509007,8.13296850589998,0.00584807746900033
6.44612620400479e-06,205.676782491874,8.38380359177924,0.00606784224504605
5.70868835438198e-06,208.333015011275,8.68282106379359,0.00740890304930715
5.0556135105158e-06,210.451288993872,8.91005331371321,0.00700907551687303
4.47725053130472e-06,212.337043597188,14.8984017761838,0.121336192260819
3.96505236770429e-06,213.279921986091,40.2171117672777,0.410718979056607
3.51144975442236e-06,190.615233035653,810.13289126699,15.6251661349017
3.10973935130444e-06,199.536186449021,214.393418489207,1.99671969841812
2.75398468136195e-06,98.4123177843699,2662.6524004333,47.7753719818418
