k_d,mean_pos_random,std_pos_random,SE_std
0.000193485283905074,142.905048215244,8.71198954633173,0.00651274714347517
0.000171350537053861,144.998779392208,8.93693451710772,0.00663089895263898
0.000151748008717043,147.109011922602,8.76359478126758,0.00617215126845367
0.000134388012699075,149.750662344122,8.79724867091702,0.00604021367587719
0.00011901400295066,151.690867330873,8.43236825094042,0.00581197768260891
0.000105398782330807,154.1609202288,8.64166690036393,0.00642727798127904
9.33411450871237e-05,156.317830458398,9.03277053930315,0.00653767539301459
8.26629034368725e-05,158.313695342731,9.05139752306677,0.00609077966430479
7.32062543076339e-05,160.350298114172,8.82774378089875,0.00649428721189069
6.48314473232433e-05,162.632683371301,8.72981369970333,0.00604251056162547
5.74147195725076e-05,165.246731971181,8.67659002677944,0.00609814195005498
5.08464666407016e-05,167.463987894472,8.88599644265046,0.00617751757577807
4.50296228753497e-05,169.254157380424,8.76181034357753,0.00666222365422117
3.98782269498567e-05,172.127709512541,9.17009049344153,0.00677985242120017
3.53161515268836e-05,174.139362348161,8.98681785325208,0.00618360832460846
3.12759782484334e-05,176.864399239299,8.84090490336726,0.00590117907694736
2.76980014272465e-05,178.774993807183,9.02161571976473,0.0061862878267457
2.45293457160586e-05,181.811669019219,8.97663954836894,0.00618837330657556
2.17231847156322e-05,183.344286939588,9.37021753229366,0.00698092309041441
1.92380489741535e-05,185.517581847258,9.22931110976384,0.00631403839546804
1.70372131516057e-05,187.15391381249,9.11936962086494,0.00632197623547113
1.50881532926349e-05,190.172189256164,9.20153160969904,0.00666372542972073
1.33620661874852e-05,192.734060858333,9.39655219199629,0.00756365638859592
1.18334437181183e-05,194.590344654528,9.62169112508691,0.00919766435032432
1.04796958992034e-05,197.325898035094,9.26834453539398,0.0067476050307478
9.28081704327776e-06,199.085619134717,9.41261343227284,0.00706392362670564
8.21909011666477e-06,201.153787379871,9.82074718553409,0.00727591221577768
7.27882491712156e-06,204.475125597914,9.97572721212828,0.00924146290470071
6.44612620400479e-06,206.332875287244,11.3777917013899,0.03027276084281
5.70868835438198e-06,209.627617422473,11.0196290755444,0.0121729211817393
5.0556135105158e-06,211.871849757261,12.6559925288813,0.0196038407589712
4.47725053130472e-06,215.245014917892,22.5798498862728,0.163705254001441
3.96505236770429e-06,219.086313417875,28.341232043957,0.280689015950364
3.51144975442236e-06,223.196738388661,29.9687786894745,0.205210868404853
3.10973935130444e-06,229.095987988562,39.6544251933503,0.235606057516582
2.75398468136195e-06,230.996863245632,29.9890022828821,0.0888756446170174
