k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.0106612817229349,69.8156172171287,4.80622485804472,0.00363663043364697
0.00944162942026981,72.0962884295581,4.84351839511277,0.00369871667232744
0.00836150553248531,74.363604404672,4.88413194767191,0.00376398563144659
0.00740494798701647,76.6193030745495,4.9289935095365,0.00381772545578704
0.00655782077490549,78.8545888024791,4.97803221047782,0.00385901757946469
0.00580760504883832,81.0952554372838,5.02581798919375,0.003877573819946
0.00514321411959881,83.3437175215901,5.06521783396212,0.00385333504669828
0.00455482961695748,85.6016817761776,5.1071574613486,0.00381413857815455
0.00403375639378034,87.8680259581868,5.14899911363825,0.0037840949905374
0.00357229402913045,90.1276236102855,5.20110754689044,0.0037964021950531
0.00316362303143486,92.3821856401097,5.25309284140114,0.0038099175289486
0.00280170406002703,94.6189041215797,5.30865780954212,0.00382195749298392
0.0024811886757607,96.8482226127902,5.37280356838196,0.00384104239599145
0.00219734030176755,99.0835522307468,5.43886869098908,0.00386688041440026
0.00194596422631648,101.320182393425,5.50245303222761,0.00389926118871176
0.00172334561335694,103.555685205432,5.56183568576657,0.003929888922023
0.00152619460466566,105.788626379789,5.60888274415365,0.0039605759523744
0.00135159770231656,108.021441552153,5.63889400118933,0.00397732355225593
0.00119697471300366,110.255436361519,5.67577314072475,0.00399015505348589
0.00106004061794019,112.50171598274,5.72883303743714,0.00402381970669275
0.000938771804847301,114.763454531487,5.79620075883046,0.00407611386770004
0.000831376163008483,117.031882280755,5.8571516771556,0.00413606266097611
0.000736266599454524,119.288392197328,5.90244465682532,0.00417823897946988
0.00065203758490102,121.53153951047,5.93668246445602,0.00420024508927517
0.000577444382834339,123.767999077431,5.95674866885853,0.00422258403116363
0.000511384654793401,126.008454305827,5.96419856229302,0.00422984402613051
0.000452882170010113,128.250591350605,5.97944755725608,0.00423313222116329
0.000401072378669496,130.496102279756,5.99843872136354,0.00425538135021999
0.00035518963559112,132.742257822257,6.03157261726421,0.00427293076396889
0.000314555885523383,134.982181041903,6.07406271605475,0.00427795951366154
0.000278570642841903,137.23239131156,6.12169703443891,0.00429184731125848
0.00024670211757199,139.495659412931,6.17024994987656,0.00433326364362598
0.000218479356595536,141.759483462106,6.21737768690108,0.00439136289488603
0.000193485283905074,144.010353421947,6.26262333592979,0.00444467854966975
0.000171350537053861,146.251261150557,6.30156411367071,0.00450444467205959
0.000151748008717043,148.492289786574,6.33819288630526,0.00457353046287359
0.000134388012699075,150.727034288811,6.37320490675076,0.00461745004565092
0.00011901400295066,152.962890005697,6.42314142688274,0.00468589374136666
0.000105398782330807,155.20192789925,6.47591039856601,0.00473250719379302
9.33411450871237e-05,157.440697411743,6.5291741950838,0.0047839637129889
8.26629034368725e-05,159.684696910174,6.58246203187883,0.00484527848555749
7.32062543076339e-05,161.940869561317,6.62105627654236,0.00488894028500778
6.48314473232433e-05,164.210331192626,6.65245570857033,0.00493162505385321
5.74147195725076e-05,166.486426933594,6.69649868780346,0.0049822080142866
5.08464666407016e-05,168.760212031394,6.74589895570743,0.00504536882646679
4.50296228753497e-05,171.018931345203,6.79161293613253,0.00511746735688288
3.98782269498567e-05,173.260388314254,6.84484872768974,0.00516837568874365
3.53161515268836e-05,175.488540499366,6.90817366020682,0.00521833416862986
3.12759782484334e-05,177.71403902667,6.96598376236806,0.00523165411525094
2.76980014272465e-05,179.953779932968,7.01289873700846,0.00520324416191537
2.45293457160586e-05,182.217081334037,7.05182982691305,0.00516970353699288
2.17231847156322e-05,184.483166569055,7.09332702194015,0.00516571576278074
1.92380489741535e-05,186.743052843376,7.14650661877437,0.00519264228003401
1.70372131516057e-05,189.006754950516,7.19660480940891,0.0052560339386047
1.50881532926349e-05,191.269159944459,7.24896402334118,0.00534478677163736
1.33620661874852e-05,193.538951301652,7.31263130641226,0.0054521202352865
1.18334437181183e-05,195.830754822554,7.3777074386591,0.00556054902870369
1.04796958992034e-05,198.14047387639,7.45138974835052,0.00567578394017211
9.28081704327776e-06,200.4664879555,7.53621541262688,0.00584464010366638
8.21909011666477e-06,202.797620099583,7.6283542848766,0.00600748887258716
7.27882491712156e-06,205.14137823734,7.75292661891569,0.00617703901823602
6.44612620400479e-06,207.503527574225,7.90817431398741,0.00635196135503092
5.70868835438198e-06,209.899090278102,8.12578996766864,0.00678379696872069
5.0556135105158e-06,212.354097259959,8.39134148929426,0.00704706916427255
4.47725053130472e-06,214.800055768012,8.74461033747681,0.00781420454519129
3.96505236770429e-06,217.005218391818,12.0237841062893,0.0577932898299768
3.51144975442236e-06,218.499609305463,26.5266001168809,0.252117525406763
3.10973935130444e-06,218.458625707041,55.7622550543754,0.537539388176797
2.75398468136195e-06,214.696128640577,106.714218556177,0.852825898682672
