k_d,mean_pos_average,std_pos_average,SE_std
0.000736266599454524,117.916316589723,8.04199100523812,0.00586057355206622
0.00065203758490102,120.293864734938,8.33141811789946,0.00584840222577854
0.000577444382834339,122.501158836984,8.08943717833209,0.00558064023367802
0.000511384654793401,124.917207744955,8.28323492927941,0.00572985861763567
0.000452882170010113,127.101451255901,8.29513227388533,0.00555371559973288
0.000401072378669496,129.447289555639,8.21733488089407,0.00561831617805322
0.00035518963559112,131.764084502088,8.60404066212867,0.00596880318147047
0.000314555885523383,133.925083553245,8.83912951053929,0.00596539408657351
0.000278570642841903,136.265037262629,8.47696758407707,0.0059482779448244
0.00024670211757199,138.470787487659,8.6499418379523,0.00593747473083176
0.000218479356595536,140.565069580762,8.44488241435616,0.00596640896137541
0.000193485283905074,143.110503492486,8.45549420147258,0.00583893755446832
0.000171350537053861,145.172859693029,8.78302721824524,0.0060153553388954
0.000151748008717043,147.652247514462,8.5710312356543,0.00585306614738322
0.000134388012699075,149.632915048648,8.66085861303799,0.00592526371075286
0.00011901400295066,152.023605128128,8.61030363347125,0.00623606973285241
0.000105398782330807,154.290839014037,8.57666105691253,0.00611947115765762
9.33411450871237e-05,156.409522634858,8.55289374397199,0.00563374846833191
8.26629034368725e-05,158.57081098201,8.9294734299108,0.00656183192183625
7.32062543076339e-05,160.975127102497,8.77947160194507,0.00684270301074219
6.48314473232433e-05,163.06586580792,9.01978678742039,0.00686320883961126
5.74147195725076e-05,165.518186743926,8.72159890665822,0.00599787669116211
5.08464666407016e-05,167.550454596207,8.94220432104246,0.00664065582824714
4.50296228753497e-05,169.849368148094,8.63520741196927,0.00582806083083263
3.98782269498567e-05,171.801533987187,8.69905977344552,0.00626362066777207
3.53161515268836e-05,174.549920500715,8.96166691599467,0.00679298755551037
3.12759782484334e-05,176.907886582335,8.92022408451886,0.00605667764841789
2.76980014272465e-05,178.767981937637,8.99886837746545,0.00576020666951878
2.45293457160586e-05,181.266734499298,8.83858226704138,0.00612192496473492
2.17231847156322e-05,183.409384805567,8.91016709222833,0.00625829945612283
1.92380489741535e-05,185.771905819563,8.97776204818451,0.0061712991510168
1.70372131516057e-05,187.836950771379,8.99291285109286,0.00628876666093571
1.50881532926349e-05,190.254291769484,9.51189235532488,0.0070841120588287
1.33620661874852e-05,192.491750305911,9.39040748240037,0.00685385733297102
1.18334437181183e-05,194.777880047664,9.35295588918367,0.00691825284327983
1.04796958992034e-05,197.251723845647,9.41207663391826,0.00801919122068982
9.28081704327776e-06,199.420458352618,9.76446647966608,0.0091223991603804
8.21909011666477e-06,201.842059687482,9.68615503793858,0.00671435842581669
7.27882491712156e-06,204.725781556795,10.467060198997,0.0113303681422278
6.44612620400479e-06,206.81535175957,10.557913186859,0.0119321763876697
5.70868835438198e-06,209.133778321911,11.2611735338236,0.0139367012294912
5.0556135105158e-06,212.073406141979,11.931905081044,0.0172935566037517
4.47725053130472e-06,215.060472237175,12.9082387320955,0.0211302349360664
3.96505236770429e-06,218.307081698395,14.1881568608138,0.0188649674492259
3.51144975442236e-06,221.629212325684,16.569091802692,0.0229692443417409
3.10973935130444e-06,224.45567223961,17.470779533376,0.0209936080948645
2.75398468136195e-06,229.566212235665,20.2573234396577,0.0240821531817082
