k_d,mean_pos_average,std_pos_average,SE_std
0.00011901400295066,150.816683076986,7.12446093949787,0.00519487685950151
0.000105398782330807,152.99197477907,6.98798820637132,0.00493344879688544
9.33411450871237e-05,155.436751370685,7.05208580776745,0.00511313536795369
8.26629034368725e-05,157.749946507489,7.16111617394885,0.00500482755643025
7.32062543076339e-05,159.869056278341,7.2124483346759,0.00517559146766317
6.48314473232433e-05,162.070854784078,7.29860422400755,0.00523692033239292
5.74147195725076e-05,164.317399872291,7.20955978964912,0.00521230091239788
5.08464666407016e-05,166.528045611771,7.20730924450417,0.00508981918535164
4.50296228753497e-05,168.730054862924,7.31639751857808,0.0054077343346808
3.98782269498567e-05,171.06919944226,7.3723675685653,0.00545731467515366
3.53161515268836e-05,173.296985665126,7.41509137205957,0.00535698513518101
3.12759782484334e-05,175.620508831298,7.51451533398097,0.00546515796410076
2.76980014272465e-05,177.888348214476,7.51798786386175,0.00556078525631221
2.45293457160586e-05,180.241570303701,7.5108184038512,0.00539549188314188
2.17231847156322e-05,182.335333894751,7.63229394799779,0.00562569138740044
1.92380489741535e-05,184.644870524568,7.69895481002541,0.00557486935868105
1.70372131516057e-05,186.843263048668,7.64776311774527,0.00552587204519056
1.50881532926349e-05,189.251694444343,7.66916018841911,0.0057493770511599
1.33620661874852e-05,191.564967697173,7.80441808605412,0.00586847872802857
1.18334437181183e-05,193.918443502084,7.84202104183528,0.00571160118852853
1.04796958992034e-05,196.19602242472,7.87986110958374,0.00584591437931964
9.28081704327776e-06,198.594079926061,8.08098745261536,0.00589921697464682
8.21909011666477e-06,200.840199820548,8.04646741491207,0.00589078850313306
7.27882491712156e-06,203.341020897577,8.26062730976191,0.00648970712556918
6.44612620400479e-06,205.483237793341,8.28582768115038,0.00691484760040031
5.70868835438198e-06,208.110340569953,8.66559147136387,0.00724811972128574
5.0556135105158e-06,210.447117446726,8.8132842781198,0.00739581564109116
4.47725053130472e-06,212.835827554816,9.76918006419697,0.0131679485292958
3.96505236770429e-06,214.626092758525,17.4329575360948,0.109115517157722
3.51144975442236e-06,215.119827107613,45.8332845243552,0.472920138217331
3.10973935130444e-06,212.049239649265,94.0377594703148,0.709689898853512
2.75398468136195e-06,202.660033341713,210.011869427761,1.79764413039882
