k_d,mean_pos_random,std_pos_random,SE_std
0.00403375639378034,94.2941376903343,15.8521575288961,0.0107231171180699
0.00357229402913045,96.7087897097883,16.7296677407521,0.0115123151340643
0.00316362303143486,99.5084071453565,16.981395107607,0.0114077837191259
0.00280170406002703,102.394055731642,16.5113884122078,0.0112094584938139
0.0024811886757607,104.400639389949,17.0713189706727,0.0126879584899023
0.00219734030176755,106.129255511288,15.9413041621603,0.0111455785000824
0.00194596422631648,107.407378998386,16.1121605759606,0.011380672350987
0.00172334561335694,110.584062585967,17.0370202538485,0.0118224064865521
0.00152619460466566,112.923357266442,16.659849133472,0.0114981263029453
0.00135159770231656,114.678048638827,16.3945305458378,0.0114685027356867
0.00119697471300366,117.314635516654,16.3225918096633,0.0106807835380524
0.00106004061794019,119.265096211819,16.5581428135881,0.0115250135955406
0.000938771804847301,120.813477398878,16.1759865580296,0.0111149822013168
0.000831376163008483,124.284356515621,16.7871793162089,0.0114590946347851
0.000736266599454524,125.701250719752,16.8908708405293,0.0122732479688521
0.00065203758490102,128.682143968879,17.2649360644433,0.0116580965388798
0.000577444382834339,130.294492840352,16.7320034223087,0.0116200791150473
0.000511384654793401,133.513437077353,17.399340000875,0.0124901788692964
0.000452882170010113,134.356712458484,16.6313425678634,0.0118781278192746
0.000401072378669496,136.522346238867,16.0982714452156,0.0113071190413608
0.00035518963559112,138.230636453561,16.9740187080664,0.0114298289621283
0.000314555885523383,141.589856036995,16.6153853051282,0.01172719804145
0.000278570642841903,143.88609287834,16.430606930921,0.0117886703246949
0.00024670211757199,145.809109575336,16.6197999120924,0.0113947624658961
0.000218479356595536,147.773576597034,17.1118655288763,0.0123409576802803
0.000193485283905074,150.939882930411,16.501885245051,0.0127898945976043
0.000171350537053861,152.821642549376,16.7529531224715,0.0114752422723084
0.000151748008717043,154.377412788,16.6934685846818,0.011810123358327
0.000134388012699075,157.055589624432,16.7429351145353,0.0118276910245271
0.00011901400295066,160.419571094075,16.7885989015316,0.0116778162330606
0.000105398782330807,162.177681663264,17.5893797922309,0.0130386715791962
9.33411450871237e-05,163.405949185266,16.7738956785436,0.0117069754845748
8.26629034368725e-05,166.532667117335,17.2792181794132,0.011722842250848
7.32062543076339e-05,168.20258808364,16.8264008353847,0.0122641340177146
6.48314473232433e-05,171.66781590652,16.7451665930213,0.0118524665066001
5.74147195725076e-05,173.857633344259,17.8531414747474,0.0136086887869808
5.08464666407016e-05,175.382518354411,16.8851593613906,0.0116892005516972
4.50296228753497e-05,177.66974171435,17.0999085369227,0.01163497409494
3.98782269498567e-05,180.562978509059,17.3802394399581,0.0116679066345775
3.53161515268836e-05,182.339831309459,17.9863342268573,0.0147950483231352
3.12759782484334e-05,185.989891871622,18.3626900581835,0.0126414581737028
2.76980014272465e-05,181.352770984243,156.704865250647,2.89098535674196
2.45293457160586e-05,179.623371568231,298.68276493726,5.72455330440767
2.17231847156322e-05,183.56977375745,137.105319332652,1.42500699675791
1.92380489741535e-05,143.277351978151,879.334022615441,9.35235626834023
1.70372131516057e-05,185.55568208802,202.306517382256,2.41256299640591
1.50881532926349e-05,179.07963826543,386.232164823969,4.94421995261624
1.33620661874852e-05,-273.466105475118,14588.4654094631,290.133149037119
1.18334437181183e-05,186.75437880784,197.41412793303,1.9038973669388
1.04796958992034e-05,-317.8502922498,15434.3638694449,303.627457753873
9.28081704327776e-06,26.4376582018202,2278.69181017999,18.9417197757859
8.21909011666477e-06,-37.9392127393575,4709.79394981597,77.2470496869732
7.27882491712156e-06,-439.341564996963,8769.06854151286,82.6312456690098
6.44612620400479e-06,-241.858189691885,6793.08718173301,80.7704084928965
5.70868835438198e-06,-631.666566236159,8158.41048958852,58.597245544832
5.0556135105158e-06,-2275.63136611572,30738.3742169887,320.634235474131
4.47725053130472e-06,-1933.89573787187,22980.255878367,242.700286658787
3.96505236770429e-06,-1747.57317384331,27880.7173200753,410.658305876363
3.51144975442236e-06,-1363.36371831061,14894.8529183823,141.208077109218
3.10973935130444e-06,-3002.77448203308,40487.6508316283,485.497383795313
2.75398468136195e-06,-3434.40429532477,28684.985271123,223.737084057156
