k_d,mean_pos_random,std_pos_random,SE_std
0.00172334561335694,103.747056246061,6.17343796641281,0.0045188053876194
0.00152619460466566,105.994037520305,6.18822679405863,0.00475915165681189
0.00135159770231656,108.179468827433,6.27521785882982,0.00460753808534653
0.00119697471300366,110.471635111023,6.36461871333495,0.00474094943742567
0.00106004061794019,112.717011897083,6.23035247195609,0.00448988749589377
0.000938771804847301,115.059981943088,6.36120300023083,0.00457063566627983
0.000831376163008483,117.111424141859,6.30184971500618,0.00457073345933798
0.000736266599454524,119.438796713034,6.37404449520342,0.0045430981039691
0.00065203758490102,121.614387550306,6.47070667485608,0.00465961929987283
0.000577444382834339,124.016369108274,6.47323649657981,0.00495694529837726
0.000511384654793401,126.193379583051,6.68934739347332,0.00504945113802638
0.000452882170010113,128.448956346576,6.67627299320748,0.00503706141860605
0.000401072378669496,130.784222593062,6.71655367377193,0.00488922639433334
0.00035518963559112,132.900002520735,6.64821064033479,0.00488288750979576
0.000314555885523383,135.111153846471,6.82939384750517,0.00518397815755625
0.000278570642841903,137.45474682409,6.9010927489354,0.00514462422867158
0.00024670211757199,139.562266887994,6.81065933007287,0.00497685843611572
0.000218479356595536,141.802701300995,7.07862719080159,0.0052492015920402
0.000193485283905074,144.133526577729,7.079352021959,0.00506587316787125
0.000171350537053861,146.497627791147,6.9346598794759,0.00482205879248198
0.000151748008717043,148.671354014552,7.00536967167663,0.004974857847011
0.000134388012699075,151.01316615423,7.05262996348186,0.0050834823306937
0.00011901400295066,153.233545823966,7.1206725102798,0.00516750321802201
0.000105398782330807,155.425338932498,7.00642993980368,0.00505148506266662
9.33411450871237e-05,157.841842718189,7.01100761537458,0.00510190542889907
8.26629034368725e-05,160.155627958616,7.13868681183408,0.00499714455799421
7.32062543076339e-05,162.280185985085,7.16351227790279,0.00508907239402151
6.48314473232433e-05,164.472491666767,7.27397512611955,0.00518107429327615
5.74147195725076e-05,166.736145148067,7.17421620048347,0.00508662938793113
5.08464666407016e-05,168.974196791485,7.18500332315129,0.00505967936779139
4.50296228753497e-05,171.184415325671,7.27621613401456,0.00531201405931957
3.98782269498567e-05,173.528880947355,7.32319471212467,0.00538857054933447
3.53161515268836e-05,175.73480860502,7.34928290869448,0.00528969443522329
3.12759782484334e-05,178.047022168241,7.45734571690367,0.00545679928269265
2.76980014272465e-05,180.317654454369,7.49151846943153,0.00558648415261263
2.45293457160586e-05,182.663529474632,7.50942499343211,0.00533456878412967
2.17231847156322e-05,184.7397297124,7.63580446918538,0.00567397125214826
1.92380489741535e-05,187.056385809483,7.70700776801503,0.00562542418896226
1.70372131516057e-05,189.248158847777,7.63596509355495,0.00557987204205118
1.50881532926349e-05,191.674129830481,7.6706233930161,0.0057387766046447
1.33620661874852e-05,193.968593868767,7.81161531009584,0.00581785689867746
1.18334437181183e-05,196.315723767371,7.85462524386858,0.00566012421197602
1.04796958992034e-05,198.60348555336,7.85728943660523,0.00574464540868252
9.28081704327776e-06,201.0004746965,8.06543003357948,0.00591055016085135
8.21909011666477e-06,203.2846393627,8.00869958290561,0.00584208030960604
7.27882491712156e-06,205.782083452269,8.24186263378736,0.00644851217098251
6.44612620400479e-06,207.933132588499,8.28051409753367,0.00716682987669737
5.70868835438198e-06,210.491529955398,8.55745191119347,0.00688530462325504
5.0556135105158e-06,212.881806708596,8.81945987304254,0.00768776418045706
4.47725053130472e-06,215.186003281984,11.5809278990748,0.0594022545579805
3.96505236770429e-06,217.342248255943,17.5065450708525,0.100331037432754
3.51144975442236e-06,213.98672340094,112.064999334242,1.60028471465292
3.10973935130444e-06,172.990586595132,1096.11440176305,18.5429633401228
2.75398468136195e-06,130.844105947534,1274.24516794886,14.512018259264
