k_d,mean_pos_average,std_pos_average,SE_std
1.92380489741535e-05,191.561023263314,19.7485633913437,0.0260844953361246
1.70372131516057e-05,195.114214848864,19.8154470944121,0.0239428173188342
1.50881532926349e-05,197.166825154086,18.6827595209181,0.0242220820486087
1.33620661874852e-05,198.755599787371,19.6149792340586,0.022532415469237
1.18334437181183e-05,201.467527152551,20.6418321004806,0.0243374759198087
1.04796958992034e-05,204.515388513199,22.4131266017911,0.0274357765785501
9.28081704327776e-06,207.793605533662,23.2007250946895,0.0300927321030105
8.21909011666477e-06,211.14829646439,24.7672228235581,0.0235092537217577
7.27882491712156e-06,213.143296496931,25.5488868368817,0.0299503296170705
6.44612620400479e-06,217.697511039813,26.7865420749209,0.0301120767516682
5.70868835438198e-06,220.528874650995,27.8482642502629,0.0275246191001871
5.0556135105158e-06,222.339689530407,29.3435593324715,0.0305644526640836
4.47725053130472e-06,226.985155611665,31.7773684556018,0.0340694192214423
3.96505236770429e-06,232.035080151545,32.4390142359269,0.0286456552257692
3.51144975442236e-06,234.090760897441,31.5925439790891,0.0258602011421163
3.10973935130444e-06,238.36371245426,33.4799468795311,0.0271302861186786
2.75398468136195e-06,244.009410208167,35.6011914553529,0.0301281059558456
