k_d,mean_pos_average,std_pos_average,SE_std
0.00219734030176755,96.826140902103,5.57094399990835,0.00413575287846191
0.00194596422631648,99.0632903635025,5.59581460153655,0.00421889785655292
0.00172334561335694,101.297610644072,5.62183885589279,0.0042931915258663
0.00152619460466566,103.542039706068,5.66358165313075,0.0043529608500141
0.00135159770231656,105.807943376025,5.71450686486087,0.00439803924707391
0.00119697471300366,108.089308071078,5.78006056431294,0.00446338625539177
0.00106004061794019,110.363821095869,5.85915348993645,0.00453130360991155
0.000938771804847301,112.6208257761,5.91637761062848,0.00455466899678662
0.000831376163008483,114.866907676845,5.94946560682885,0.00453871927774962
0.000736266599454524,117.101318712771,5.98553551476485,0.00450271662951702
0.00065203758490102,119.343757610808,6.04227359941621,0.00451155940366589
0.000577444382834339,121.599524788384,6.09834317830211,0.00457149892749741
0.000511384654793401,123.854559386971,6.14094134660069,0.0045800022883977
0.000452882170010113,126.115287147482,6.17028503329568,0.00454617336557358
0.000401072378669496,128.394616747134,6.20016372719034,0.00456718319386393
0.00035518963559112,130.670262582007,6.23853478562305,0.00459582013662369
0.000314555885523383,132.932109688706,6.2840319373702,0.00464186729050894
0.000278570642841903,135.187381831272,6.33486105947769,0.0046573539390039
0.00024670211757199,137.428870447385,6.37921725872575,0.00463974384697209
0.000218479356595536,139.673016363821,6.43632542596189,0.00466522469315769
0.000193485283905074,141.936245071684,6.48170522416933,0.0047227716245863
0.000171350537053861,144.208707705493,6.52493065315072,0.00479518955610268
0.000151748008717043,146.471628314942,6.56945188431532,0.00484971420695428
0.000134388012699075,148.733514903065,6.62819297527145,0.00492065859328986
0.00011901400295066,151.014819884782,6.67171865235061,0.00499393412774938
0.000105398782330807,153.293871015191,6.69704456450946,0.00505406328860799
9.33411450871237e-05,155.552185425155,6.71770127246775,0.00505917326289482
8.26629034368725e-05,157.80310768474,6.75429757171737,0.00507437906265015
7.32062543076339e-05,160.070885823155,6.79620077729723,0.00513572242927795
6.48314473232433e-05,162.349447893371,6.81688479972276,0.00520260483198243
5.74147195725076e-05,164.614623594804,6.81937095199014,0.00527537380913574
5.08464666407016e-05,166.901637286855,6.84548113921134,0.00533373056464712
4.50296228753497e-05,169.213212915904,6.91903679553082,0.00541426430316936
3.98782269498567e-05,171.493064856824,6.99274036827613,0.00549494847408371
3.53161515268836e-05,173.755506955279,7.04030287890059,0.00553804701136717
3.12759782484334e-05,175.99508116804,7.07732827374754,0.00556179797380688
2.76980014272465e-05,178.239148999057,7.11427037347861,0.00556392298346549
2.45293457160586e-05,180.492394591018,7.15222261046078,0.00553552072601663
2.17231847156322e-05,182.739914935883,7.20033628724139,0.00551383186625465
1.92380489741535e-05,185.007856070985,7.2446722494899,0.00551539027293016
1.70372131516057e-05,187.294339310659,7.31690139642679,0.0055785312023366
1.50881532926349e-05,189.574421384598,7.39339424962238,0.00565010737696172
1.33620661874852e-05,191.85173684948,7.44994119836201,0.00572990181701764
1.18334437181183e-05,194.137677005998,7.51613177674527,0.0058295022262729
1.04796958992034e-05,196.447224931811,7.62071386514223,0.00596218866625777
9.28081704327776e-06,198.791840137714,7.76764887411183,0.00656135763323754
8.21909011666477e-06,201.147929872908,7.88404836849721,0.00681549770553345
7.27882491712156e-06,203.38874398564,8.24631650927292,0.0119876355839887
6.44612620400479e-06,205.29730021811,14.3658876049415,0.139685457447314
5.70868835438198e-06,206.778438681808,32.8638582327322,0.392550875689756
5.0556135105158e-06,207.841371400433,64.0941104184835,0.807178519370922
4.47725053130472e-06,208.127143866713,107.021360853684,1.39607017185791
3.96505236770429e-06,207.020053713592,160.618553407274,2.0057468064902
3.51144975442236e-06,204.119319828517,228.236703330395,2.54599093128574
3.10973935130444e-06,198.443485240312,316.083365675067,3.09681998843131
2.75398468136195e-06,187.576476917363,427.347901931772,3.74903669476936
