k_d,mean_pos_cilium,std_pos_cilium,SE_std
0.000938771804847301,115.169392272798,6.33504035414151,0.00456665510294501
0.000831376163008483,117.216439887116,6.28329911575845,0.00460402821598667
0.000736266599454524,119.545040334603,6.3527845315078,0.00451690877703002
0.00065203758490102,121.72207061499,6.45471329457484,0.0046325670869937
0.000577444382834339,124.106430484786,6.45199018431645,0.00497969073412828
0.000511384654793401,126.29244134781,6.67535768634702,0.00498086400565648
0.000452882170010113,128.541311947082,6.65660293578659,0.00503412723867812
0.000401072378669496,130.883744253552,6.69310860062695,0.00481750642648104
0.00035518963559112,133.009858396883,6.62171095541759,0.00489882715383946
0.000314555885523383,135.21628463887,6.7954968479647,0.00514814212328348
0.000278570642841903,137.557195378509,6.871894663887,0.00507750205202792
0.00024670211757199,139.667496865076,6.78580909463141,0.00493077849621022
0.000218479356595536,141.905315422323,7.07185893023098,0.0052451164134431
0.000193485283905074,144.232693320715,7.06497188082585,0.00503875386067279
0.000171350537053861,146.598653892338,6.91192729029242,0.00480223731119755
0.000151748008717043,148.757992056873,6.99262069531236,0.00494741504072291
0.000134388012699075,151.098530679375,7.03560562503796,0.00506866424747404
0.00011901400295066,153.318659196652,7.10436841623982,0.00514848316859666
0.000105398782330807,155.498551336387,6.99798770619775,0.00501485168892467
9.33411450871237e-05,157.928239285323,7.00352742588567,0.00507070544739709
8.26629034368725e-05,160.233380206027,7.12762051484267,0.00496235240458352
7.32062543076339e-05,162.373150713514,7.15809808657402,0.00513702180062741
6.48314473232433e-05,164.559854614979,7.27521237886064,0.00519069611679906
5.74147195725076e-05,166.822769440879,7.17517132397577,0.00507182746265175
5.08464666407016e-05,169.054571449162,7.18146570586558,0.00504295215708022
4.50296228753497e-05,171.25390477312,7.26684327176599,0.005310082431673
3.98782269498567e-05,173.600643242983,7.30907933322201,0.00540782762163082
3.53161515268836e-05,175.813346651683,7.33885389756232,0.00529922482100624
3.12759782484334e-05,178.126313434062,7.44290050368842,0.00543435594513792
2.76980014272465e-05,180.403307654469,7.46310561396114,0.00555791623619622
2.45293457160586e-05,182.754565512548,7.47559011345569,0.00536188395349552
2.17231847156322e-05,184.833968281616,7.62213432435158,0.00563742900529697
1.92380489741535e-05,187.147342705485,7.70314989885825,0.00561050770163535
1.70372131516057e-05,189.339658445955,7.63304433313362,0.00556083833435572
1.50881532926349e-05,191.753746488811,7.66254778918212,0.00572510268029846
1.33620661874852e-05,194.053351139725,7.7951822737572,0.00580191925292015
1.18334437181183e-05,196.410455793654,7.84466902888462,0.00568810315348239
1.04796958992034e-05,198.692572970213,7.84759459141881,0.00574617191808772
9.28081704327776e-06,201.095169347381,8.05348172120237,0.00590749289079344
8.21909011666477e-06,203.382454907404,8.01097548365869,0.00584622472849602
7.27882491712156e-06,205.880196556298,8.23547497685346,0.00641980951760478
6.44612620400479e-06,208.032415680704,8.2683563225421,0.00686024330218314
5.70868835438198e-06,210.655414227592,8.71573853290232,0.00777307647315171
5.0556135105158e-06,213.023751782006,8.89260852866707,0.00801314635449174
4.47725053130472e-06,215.688986400814,9.82234902008348,0.0106599142003287
3.96505236770429e-06,218.644495937032,10.7474121488422,0.0131269582945697
3.51144975442236e-06,221.664814827777,11.9160715488947,0.0151344119504389
3.10973935130444e-06,225.206737988506,13.6979456439682,0.0169029268157838
2.75398468136195e-06,228.867790840613,15.5658281997396,0.0182302097627703
